,Year,Sex,Race,Age,Rate
17879,2023,Female,Hispanic,1,0.0006830961077710797
17880,2023,Female,Hispanic,2,0.00020633812357360957
17881,2023,Female,Hispanic,3,0.00017839490755995643
17882,2023,Female,Hispanic,4,0.0001566083575286377
17883,2023,Female,Hispanic,5,0.00014046973895022282
17884,2023,Female,Hispanic,6,0.00012009607686148919
17885,2023,Female,Hispanic,7,0.00011351915244252114
17886,2023,Female,Hispanic,8,0.0001053522863397104
17887,2023,Female,Hispanic,9,9.87976328087179e-05
17888,2023,Female,Hispanic,10,0.00010084950880356888
17889,2023,Female,Hispanic,11,9.623410418814749e-05
17890,2023,Female,Hispanic,12,0.00010948253177394354
17891,2023,Female,Hispanic,13,0.00012147943259760405
17892,2023,Female,Hispanic,14,0.000140303720633139
17893,2023,Female,Hispanic,15,0.0001621672675171835
17894,2023,Female,Hispanic,16,0.00018046187519542593
17895,2023,Female,Hispanic,17,0.00020906920190583083
17896,2023,Female,Hispanic,18,0.00023539337056942598
17897,2023,Female,Hispanic,19,0.00025920709312586603
17898,2023,Female,Hispanic,20,0.00029057491214951823
17899,2023,Female,Hispanic,21,0.0003137116407682366
17900,2023,Female,Hispanic,22,0.00034210875117767804
17901,2023,Female,Hispanic,23,0.0003607556999400591
17902,2023,Female,Hispanic,24,0.0003732903886519722
17903,2023,Female,Hispanic,25,0.0003957968405263489
17904,2023,Female,Hispanic,26,0.000409461257066844
17905,2023,Female,Hispanic,27,0.0004255060482645432
17906,2023,Female,Hispanic,28,0.0004426072069815024
17907,2023,Female,Hispanic,29,0.0004544850829279631
17908,2023,Female,Hispanic,30,0.00047951873755794187
17909,2023,Female,Hispanic,31,0.0005063989476782843
17910,2023,Female,Hispanic,32,0.0005290960855288021
17911,2023,Female,Hispanic,33,0.0005505174437213272
17912,2023,Female,Hispanic,34,0.0005809276968451158
17913,2023,Female,Hispanic,35,0.0006112345358790162
17914,2023,Female,Hispanic,36,0.0006449525059709384
17915,2023,Female,Hispanic,37,0.0006846688941228022
17916,2023,Female,Hispanic,38,0.000719878237738074
17917,2023,Female,Hispanic,39,0.000768616374769936
17918,2023,Female,Hispanic,40,0.0008181260368611231
17919,2023,Female,Hispanic,41,0.0008731372318382932
17920,2023,Female,Hispanic,42,0.0009379525966114163
17921,2023,Female,Hispanic,43,0.001021850101034278
17922,2023,Female,Hispanic,44,0.0011151205030110667
17923,2023,Female,Hispanic,45,0.0012191709151082289
17924,2023,Female,Hispanic,46,0.0013297025678197286
17925,2023,Female,Hispanic,47,0.0014592730167153091
17926,2023,Female,Hispanic,48,0.001585335896208616
17927,2023,Female,Hispanic,49,0.0017443919101872488
17928,2023,Female,Hispanic,50,0.0018979539581183067
17929,2023,Female,Hispanic,51,0.002074047217897588
17930,2023,Female,Hispanic,52,0.0022618060642159744
17931,2023,Female,Hispanic,53,0.0024755998515198284
17932,2023,Female,Hispanic,54,0.002682583525226886
17933,2023,Female,Hispanic,55,0.002927713573532744
17934,2023,Female,Hispanic,56,0.003196703399619143
17935,2023,Female,Hispanic,57,0.003460844242976009
17936,2023,Female,Hispanic,58,0.0037697030879618684
17937,2023,Female,Hispanic,59,0.004073909538147655
17938,2023,Female,Hispanic,60,0.004412562582842858
17939,2023,Female,Hispanic,61,0.0047616842900033126
17940,2023,Female,Hispanic,62,0.005142110250139507
17941,2023,Female,Hispanic,63,0.005550448305440055
17942,2023,Female,Hispanic,64,0.005990693987424084
17943,2023,Female,Hispanic,65,0.0064991767419835525
17944,2023,Female,Hispanic,66,0.00704374512728764
17945,2023,Female,Hispanic,67,0.007688445067646947
17946,2023,Female,Hispanic,68,0.008382399430964988
17947,2023,Female,Hispanic,69,0.009202699458507829
17948,2023,Female,Hispanic,70,0.01011820763179094
17949,2023,Female,Hispanic,71,0.011097077973832968
17950,2023,Female,Hispanic,72,0.012265038199409939
17951,2023,Female,Hispanic,73,0.013502292014069389
17952,2023,Female,Hispanic,74,0.014867305821870224
17953,2023,Female,Hispanic,75,0.016449849896081902
17954,2023,Female,Hispanic,76,0.01811144146237869
17955,2023,Female,Hispanic,77,0.020014846693791638
17956,2023,Female,Hispanic,78,0.022223812395857825
17957,2023,Female,Hispanic,79,0.024708917703096057
17958,2023,Female,Hispanic,80,0.027600577388712983
17959,2023,Female,Hispanic,81,0.03108097411677792
17960,2023,Female,Hispanic,82,0.0353027071135098
17961,2023,Female,Hispanic,83,0.04050718304892446
17962,2023,Female,Hispanic,84,0.04675726587728741
17963,2023,Female,Hispanic,85,0.10960475318138084
17964,2023,Female,Hispanic,86,0.10960475318138084
17965,2023,Female,Hispanic,87,0.10960475318138084
17966,2023,Female,Hispanic,88,0.10960475318138084
17967,2023,Female,Hispanic,89,0.10960475318138084
17968,2023,Female,Hispanic,90,0.10960475318138084
17969,2023,Female,Hispanic,91,0.10960475318138084
17970,2023,Female,Hispanic,92,0.10960475318138084
17971,2023,Female,Hispanic,93,0.10960475318138084
17972,2023,Female,Hispanic,94,0.10960475318138084
17973,2023,Female,Hispanic,95,0.10960475318138084
17974,2023,Female,Hispanic,96,0.10960475318138084
17975,2023,Female,Hispanic,97,0.10960475318138084
17976,2023,Female,Hispanic,98,0.10960475318138084
17977,2023,Female,Hispanic,99,0.10960475318138084
17978,2023,Female,Hispanic,100,0.10960475318138084
17979,2023,Female,Hispanic,100,1.0
17980,2023,Female,Other,0,0.0032702984426937237
17981,2023,Female,Other,1,0.0005730605189485749
17982,2023,Female,Other,2,0.0001765840062615734
17983,2023,Female,Other,3,0.00014398379950023688
17984,2023,Female,Other,4,0.00012393792087252297
17985,2023,Female,Other,5,0.00010699287605766917
17986,2023,Female,Other,6,9.067866503732938e-05
17987,2023,Female,Other,7,8.177072349875407e-05
17988,2023,Female,Other,8,7.240173593809226e-05
17989,2023,Female,Other,9,7.35564545788893e-05
17990,2023,Female,Other,10,6.0505480067766136e-05
17991,2023,Female,Other,11,7.096004505962861e-05
17992,2023,Female,Other,12,7.658968652291834e-05
17993,2023,Female,Other,13,9.815337803773551e-05
17994,2023,Female,Other,14,0.00010754326375881631
17995,2023,Female,Other,15,0.00013934126417361922
17996,2023,Female,Other,16,0.00017784101013693757
17997,2023,Female,Other,17,0.000199130163241477
17998,2023,Female,Other,18,0.00022850383752033012
17999,2023,Female,Other,19,0.0002753242831577031
18000,2023,Female,Other,20,0.0003094350791750192
18001,2023,Female,Other,21,0.0003170228036263886
18002,2023,Female,Other,22,0.0003501011174403901
18003,2023,Female,Other,23,0.000376871796589729
18004,2023,Female,Other,24,0.0003868068443080721
18005,2023,Female,Other,25,0.00041145668660426963
18006,2023,Female,Other,26,0.0004389551146877824
18007,2023,Female,Other,27,0.0004655848168558634
18008,2023,Female,Other,28,0.0004963710686577126
18009,2023,Female,Other,29,0.0005239652709268863
18010,2023,Female,Other,30,0.0005440126372120763
18011,2023,Female,Other,31,0.0005761791093917194
18012,2023,Female,Other,32,0.0005906312083394058
18013,2023,Female,Other,33,0.0006106217656128353
18014,2023,Female,Other,34,0.0006383706934013236
18015,2023,Female,Other,35,0.0006571030464247261
18016,2023,Female,Other,36,0.000703986017381172
18017,2023,Female,Other,37,0.0007242344391888574
18018,2023,Female,Other,38,0.0007692622447726993
18019,2023,Female,Other,39,0.0008199776369735371
18020,2023,Female,Other,40,0.0008484221417485773
18021,2023,Female,Other,41,0.0009021521574024731
18022,2023,Female,Other,42,0.0009628454916175805
18023,2023,Female,Other,43,0.0010273096831653484
18024,2023,Female,Other,44,0.001079090441554625
18025,2023,Female,Other,45,0.0011829428196796078
18026,2023,Female,Other,46,0.001281272858529309
18027,2023,Female,Other,47,0.0013694931893483862
18028,2023,Female,Other,48,0.0014950476546439918
18029,2023,Female,Other,49,0.0016276886820714585
18030,2023,Female,Other,50,0.0017836622533100176
18031,2023,Female,Other,51,0.0019330669330669332
18032,2023,Female,Other,52,0.0021468224502063475
18033,2023,Female,Other,53,0.0023482537765597824
18034,2023,Female,Other,54,0.0025697603183466792
18035,2023,Female,Other,55,0.002784429784926803
18036,2023,Female,Other,56,0.0030735863300300767
18037,2023,Female,Other,57,0.0033440828807992417
18038,2023,Female,Other,58,0.003699638886922042
18039,2023,Female,Other,59,0.004016880184358547
18040,2023,Female,Other,60,0.004385503894981489
18041,2023,Female,Other,61,0.004777316410576929
18042,2023,Female,Other,62,0.005175591405993587
18043,2023,Female,Other,63,0.005597688696280245
18044,2023,Female,Other,64,0.006026419509389319
18045,2023,Female,Other,65,0.0065273377551490885
18046,2023,Female,Other,66,0.0070825202308983475
18047,2023,Female,Other,67,0.0076932189570949735
18048,2023,Female,Other,68,0.008360870556061988
18049,2023,Female,Other,69,0.009178123583622903
18050,2023,Female,Other,70,0.010018705811483467
18051,2023,Female,Other,71,0.01094838736596153
18052,2023,Female,Other,72,0.012024153782598378
18053,2023,Female,Other,73,0.013230555823815
18054,2023,Female,Other,74,0.01465382242680207
18055,2023,Female,Other,75,0.016285381930981
18056,2023,Female,Other,76,0.018211280906593408
18057,2023,Female,Other,77,0.020005864477261822
18058,2023,Female,Other,78,0.02264653012696211
18059,2023,Female,Other,79,0.02583008789618706
18060,2023,Female,Other,80,0.029175747132262262
18061,2023,Female,Other,81,0.033504733179497426
18062,2023,Female,Other,82,0.038309779764061684
18063,2023,Female,Other,83,0.04391693970100028
18064,2023,Female,Other,84,0.05051447656000589
18065,2023,Female,Other,85,0.12133584396729298
18066,2023,Female,Other,86,0.12133584396729298
18067,2023,Female,Other,87,0.12133584396729298
18068,2023,Female,Other,88,0.12133584396729298
18069,2023,Female,Other,89,0.12133584396729298
18070,2023,Female,Other,90,0.12133584396729298
18071,2023,Female,Other,91,0.12133584396729298
18072,2023,Female,Other,92,0.12133584396729298
18073,2023,Female,Other,93,0.12133584396729298
18074,2023,Female,Other,94,0.12133584396729298
18075,2023,Female,Other,95,0.12133584396729298
18076,2023,Female,Other,96,0.12133584396729298
18077,2023,Female,Other,97,0.12133584396729298
18078,2023,Female,Other,98,0.12133584396729298
18079,2023,Female,Other,99,0.12133584396729298
18080,2023,Female,Other,100,0.12133584396729298
18081,2023,Female,Other,100,1.0
18082,2023,Female,White,0,0.0033655391254377174
18083,2023,Female,White,1,0.0005768974216290862
18084,2023,Female,White,2,0.00019126333753290037
18085,2023,Female,White,3,0.00016109759616889056
18086,2023,Female,White,4,0.00013721311025530786
18087,2023,Female,White,5,0.00011388224575788635
18088,2023,Female,White,6,9.726839738839818e-05
18089,2023,Female,White,7,8.408519511969528e-05
18090,2023,Female,White,8,7.694187249484022e-05
18091,2023,Female,White,9,7.385194038172092e-05
18092,2023,Female,White,10,7.71304954175105e-05
18093,2023,Female,White,11,8.419993430326114e-05
18094,2023,Female,White,12,9.604124196816387e-05
18095,2023,Female,White,13,0.00011409485422110572
18096,2023,Female,White,14,0.0001353657818845271
18097,2023,Female,White,15,0.00015931793071461163
18098,2023,Female,White,16,0.00018928834143118855
18099,2023,Female,White,17,0.00022030185119457268
18100,2023,Female,White,18,0.00025097829836713705
18101,2023,Female,White,19,0.00028644876297424077
18102,2023,Female,White,20,0.00032147004185576893
18103,2023,Female,White,21,0.00035786890836695735
18104,2023,Female,White,22,0.0003941574883686121
18105,2023,Female,White,23,0.00043381535975928724
18106,2023,Female,White,24,0.00047250219935416
18107,2023,Female,White,25,0.0005145160045525796
18108,2023,Female,White,26,0.0005579714479314437
18109,2023,Female,White,27,0.000602441802520111
18110,2023,Female,White,28,0.0006493125261236568
18111,2023,Female,White,29,0.0006962780148493351
18112,2023,Female,White,30,0.000746626846568183
18113,2023,Female,White,31,0.0007941846302688647
18114,2023,Female,White,32,0.000845139887011421
18115,2023,Female,White,33,0.0008971296580974229
18116,2023,Female,White,34,0.0009502188651948635
18117,2023,Female,White,35,0.0010063198516350458
18118,2023,Female,White,36,0.0010615545401396712
18119,2023,Female,White,37,0.001121957150212519
18120,2023,Female,White,38,0.001188148765008409
18121,2023,Female,White,39,0.0012545361583259549
18122,2023,Female,White,40,0.0013281069939340246
18123,2023,Female,White,41,0.0014065871482611587
18124,2023,Female,White,42,0.0014952881899495155
18125,2023,Female,White,43,0.0015915565840029398
18126,2023,Female,White,44,0.0017030084468528438
18127,2023,Female,White,45,0.0018271766064956482
18128,2023,Female,White,46,0.0019655734410930765
18129,2023,Female,White,47,0.0021192894343856103
18130,2023,Female,White,48,0.0022916869306576076
18131,2023,Female,White,49,0.0024798718301712814
18132,2023,Female,White,50,0.002692293445530296
18133,2023,Female,White,51,0.002926940800478801
18134,2023,Female,White,52,0.0031855141635827085
18135,2023,Female,White,53,0.0034650249288218065
18136,2023,Female,White,54,0.003771885156106633
18137,2023,Female,White,55,0.004099345403537938
18138,2023,Female,White,56,0.004445055774659467
18139,2023,Female,White,57,0.004809364087448334
18140,2023,Female,White,58,0.0051858291929361856
18141,2023,Female,White,59,0.005577887161833594
18142,2023,Female,White,60,0.0059851838779193456
18143,2023,Female,White,61,0.006413691190093779
18144,2023,Female,White,62,0.0068759491980840805
18145,2023,Female,White,63,0.007378585931359706
18146,2023,Female,White,64,0.007935727302781671
18147,2023,Female,White,65,0.008557425634890424
18148,2023,Female,White,66,0.009262455018102765
18149,2023,Female,White,67,0.010064479151740937
18150,2023,Female,White,68,0.010983797879492545
18151,2023,Female,White,69,0.012034078965559789
18152,2023,Female,White,70,0.013234377925158898
18153,2023,Female,White,71,0.014595109910323303
18154,2023,Female,White,72,0.01612917942333103
18155,2023,Female,White,73,0.017850094140907456
18156,2023,Female,White,74,0.01977630200466052
18157,2023,Female,White,75,0.021928892880414663
18158,2023,Female,White,76,0.024347856630908306
18159,2023,Female,White,77,0.027071007537575294
18160,2023,Female,White,78,0.030158708101149727
18161,2023,Female,White,79,0.033682462523986836
18162,2023,Female,White,80,0.037762908113779345
18163,2023,Female,White,81,0.042501682242990654
18164,2023,Female,White,82,0.047977779351796576
18165,2023,Female,White,83,0.0542632476591044
18166,2023,Female,White,84,0.06139786875102037
18167,2023,Female,White,85,0.13252752970902676
18168,2023,Female,White,86,0.13252752970902676
18169,2023,Female,White,87,0.13252752970902676
18170,2023,Female,White,88,0.13252752970902676
18171,2023,Female,White,89,0.13252752970902676
18172,2023,Female,White,90,0.13252752970902676
18173,2023,Female,White,91,0.13252752970902676
18174,2023,Female,White,92,0.13252752970902676
18175,2023,Female,White,93,0.13252752970902676
18176,2023,Female,White,94,0.13252752970902676
18177,2023,Female,White,95,0.13252752970902676
18178,2023,Female,White,96,0.13252752970902676
18179,2023,Female,White,97,0.13252752970902676
18180,2023,Female,White,98,0.13252752970902676
18181,2023,Female,White,99,0.13252752970902676
18182,2023,Female,White,100,0.13252752970902676
18183,2023,Female,White,100,1.0
18184,2023,Male,Black,0,0.010214086944785178
18185,2023,Male,Black,1,0.001766861214499848
18186,2023,Male,Black,2,0.0005134826401937838
18187,2023,Male,Black,3,0.00042305658381808567
18188,2023,Male,Black,4,0.00035312591568555264
18189,2023,Male,Black,5,0.00028519195612431445
18190,2023,Male,Black,6,0.00022944717798181177
18191,2023,Male,Black,7,0.0001885301176863004
18192,2023,Male,Black,8,0.00016360150940175196
18193,2023,Male,Black,9,0.00015986926246980247
18194,2023,Male,Black,10,0.00017834976529170887
18195,2023,Male,Black,11,0.00021292829639618858
18196,2023,Male,Black,12,0.00027659708557703754
18197,2023,Male,Black,13,0.0003643625888993156
18198,2023,Male,Black,14,0.0004737676203186254
18199,2023,Male,Black,15,0.0006293387447902953
18200,2023,Male,Black,16,0.0008086079701040559
18201,2023,Male,Black,17,0.0009960292525101274
18202,2023,Male,Black,18,0.0011830256220233138
18203,2023,Male,Black,19,0.0013799871201202122
18204,2023,Male,Black,20,0.0015582003302146395
18205,2023,Male,Black,21,0.001713304811012324
18206,2023,Male,Black,22,0.0018476885689060409
18207,2023,Male,Black,23,0.001961257618731519
18208,2023,Male,Black,24,0.002065737190218387
18209,2023,Male,Black,25,0.002150530762495766
18210,2023,Male,Black,26,0.002220452218013947
18211,2023,Male,Black,27,0.00231167691531928
18212,2023,Male,Black,28,0.0023796792279957846
18213,2023,Male,Black,29,0.002456100559859617
18214,2023,Male,Black,30,0.0025498390793952165
18215,2023,Male,Black,31,0.002637390299438196
18216,2023,Male,Black,32,0.0027411341442521845
18217,2023,Male,Black,33,0.002849325243803008
18218,2023,Male,Black,34,0.002954778638090455
18219,2023,Male,Black,35,0.003082462428390135
18220,2023,Male,Black,36,0.0032107374141136253
18221,2023,Male,Black,37,0.0033334148633963794
18222,2023,Male,Black,38,0.0034738838375782065
18223,2023,Male,Black,39,0.0036232956816533183
18224,2023,Male,Black,40,0.0037724228193086458
18225,2023,Male,Black,41,0.0039494324997693085
18226,2023,Male,Black,42,0.004130824406287534
18227,2023,Male,Black,43,0.00434104295677767
18228,2023,Male,Black,44,0.004577149312453742
