,Year,Sex,Race,Age,Rate
673,2001,White,Male,71,0.0314701087772846
674,2001,White,Male,72,0.0343908965587616
675,2001,White,Male,73,0.0377836339175701
676,2001,White,Male,74,0.0414801351726055
677,2001,White,Male,75,0.045524712651968
678,2001,White,Male,76,0.0499180629849434
679,2001,White,Male,77,0.0545355081558228
680,2001,White,Male,78,0.0596267469227314
681,2001,White,Male,79,0.065297044813633
682,2001,White,Male,80,0.0717550814151764
683,2001,White,Male,81,0.0794092267751694
684,2001,White,Male,82,0.0879856795072556
685,2001,White,Male,83,0.0969314724206924
686,2001,White,Male,84,0.107356332242489
687,2001,White,Male,85,0.27772137336432934
688,2002,Female,Black,0,0.0132204
689,2002,Female,Black,1,0.0006715
690,2002,Female,Black,2,0.0003987
691,2002,Female,Black,3,0.0002636
692,2002,Female,Black,4,0.0002622
693,2002,Female,Black,5,0.0002192
694,2002,Female,Black,6,0.0001927
695,2002,Female,Black,7,0.0001755
696,2002,Female,Black,8,0.0001668
697,2002,Female,Black,9,0.000166
698,2002,Female,Black,10,0.000172
699,2002,Female,Black,11,0.0001845
700,2002,Female,Black,12,0.0002034
701,2002,Female,Black,13,0.0002295
702,2002,Female,Black,14,0.0002635
703,2002,Female,Black,15,0.0003044
704,2002,Female,Black,16,0.0003515
705,2002,Female,Black,17,0.000404
706,2002,Female,Black,18,0.0004587
707,2002,Female,Black,19,0.0005131
708,2002,Female,Black,20,0.0005715
709,2002,Female,Black,21,0.0006315
710,2002,Female,Black,22,0.0006856
711,2002,Female,Black,23,0.0007332
712,2002,Female,Black,24,0.000779
713,2002,Female,Black,25,0.0008318
714,2002,Female,Black,26,0.0008945
715,2002,Female,Black,27,0.000961
716,2002,Female,Black,28,0.0010273
717,2002,Female,Black,29,0.0010939
718,2002,Female,Black,30,0.001164
719,2002,Female,Black,31,0.0012446
720,2002,Female,Black,32,0.0013607
721,2002,Female,Black,33,0.0014552
722,2002,Female,Black,34,0.0015904
723,2002,Female,Black,35,0.0017312
724,2002,Female,Black,36,0.001883
725,2002,Female,Black,37,0.0020672
726,2002,Female,Black,38,0.0022894
727,2002,Female,Black,39,0.0025394
728,2002,Female,Black,40,0.0028016
729,2002,Female,Black,41,0.0030648
730,2002,Female,Black,42,0.0033332
731,2002,Female,Black,43,0.0036092
732,2002,Female,Black,44,0.0038993
733,2002,Female,Black,45,0.0042112
734,2002,Female,Black,46,0.0045442
735,2002,Female,Black,47,0.0048913
736,2002,Female,Black,48,0.0052458
737,2002,Female,Black,49,0.0056083
738,2002,Female,Black,50,0.0059932
739,2002,Female,Black,51,0.0064055
740,2002,Female,Black,52,0.0068413
741,2002,Female,Black,53,0.0073146
742,2002,Female,Black,54,0.0078451
743,2002,Female,Black,55,0.0084652
744,2002,Female,Black,56,0.0091736
745,2002,Female,Black,57,0.0099317
746,2002,Female,Black,58,0.0106886
747,2002,Female,Black,59,0.0114368
748,2002,Female,Black,60,0.0122155
749,2002,Female,Black,61,0.0130901
750,2002,Female,Black,62,0.0140698
751,2002,Female,Black,63,0.0151848
752,2002,Female,Black,64,0.0164234
753,2002,Female,Black,65,0.0177433
754,2002,Female,Black,66,0.0191266
755,2002,Female,Black,67,0.0205989
756,2002,Female,Black,68,0.0222477
757,2002,Female,Black,69,0.0240372
758,2002,Female,Black,70,0.0258627
759,2002,Female,Black,71,0.0278646
760,2002,Female,Black,72,0.0302126
761,2002,Female,Black,73,0.032803
762,2002,Female,Black,74,0.0357214
763,2002,Female,Black,75,0.0392067
764,2002,Female,Black,76,0.0428394
765,2002,Female,Black,77,0.0462126
766,2002,Female,Black,78,0.0497694
767,2002,Female,Black,79,0.0538934
768,2002,Female,Black,80,0.0579998
769,2002,Female,Black,81,0.0634475
770,2002,Female,Black,82,0.0703378
771,2002,Female,Black,83,0.0770166
772,2002,Female,Black,84,0.0839544
773,2002,Female,Black,85,0.2194785125
774,2002,Female,Hispanic,0,0.00497430702671409
775,2002,Female,Hispanic,1,0.000380052049877122
776,2002,Female,Hispanic,2,0.000237149084568955
777,2002,Female,Hispanic,3,0.000177858091774397
778,2002,Female,Hispanic,4,0.000152509193867445
779,2002,Female,Hispanic,5,0.000125618898891844
780,2002,Female,Hispanic,6,0.000106074716313742
781,2002,Female,Hispanic,7,9.38060693442822e-05
782,2002,Female,Hispanic,8,8.84201799635775e-05
783,2002,Female,Hispanic,9,8.9341621787753e-05
784,2002,Female,Hispanic,10,9.59287281148136e-05
785,2002,Female,Hispanic,11,0.000107766434666701
786,2002,Female,Hispanic,12,0.000124922386021353
787,2002,Female,Hispanic,13,0.000147695172927342
788,2002,Female,Hispanic,14,0.00017536549421493
789,2002,Female,Hispanic,15,0.000207592282094993
790,2002,Female,Hispanic,16,0.000240707260672934
791,2002,Female,Hispanic,17,0.000270562682999298
792,2002,Female,Hispanic,18,0.000293855293421075
793,2002,Female,Hispanic,19,0.000311309035168961
794,2002,Female,Hispanic,20,0.000329067464917898
795,2002,Female,Hispanic,21,0.000346912333043292
796,2002,Female,Hispanic,22,0.000357684592017904
797,2002,Female,Hispanic,23,0.000359437428414822
798,2002,Female,Hispanic,24,0.000355147698428482
799,2002,Female,Hispanic,25,0.000349740585079417
800,2002,Female,Hispanic,26,0.000347222608979791
801,2002,Female,Hispanic,27,0.000348206172930077
802,2002,Female,Hispanic,28,0.000354586372850463
803,2002,Female,Hispanic,29,0.000366552238119766
804,2002,Female,Hispanic,30,0.00038024372770451
805,2002,Female,Hispanic,31,0.00039785957778804
806,2002,Female,Hispanic,32,0.00042502669384703
807,2002,Female,Hispanic,33,0.000469952909043059
808,2002,Female,Hispanic,34,0.000525300449226052
809,2002,Female,Hispanic,35,0.000590715673752129
810,2002,Female,Hispanic,36,0.000660427496768534
811,2002,Female,Hispanic,37,0.000729512190446258
812,2002,Female,Hispanic,38,0.000794044288340956
813,2002,Female,Hispanic,39,0.000857669219840318
814,2002,Female,Hispanic,40,0.000921573082450777
815,2002,Female,Hispanic,41,0.000997411785647273
816,2002,Female,Hispanic,42,0.00109897111542523
817,2002,Female,Hispanic,43,0.00123658892698586
818,2002,Female,Hispanic,44,0.00140535226091743
819,2002,Female,Hispanic,45,0.00159456685651094
820,2002,Female,Hispanic,46,0.00178888824302703
821,2002,Female,Hispanic,47,0.00198232056573033
822,2002,Female,Hispanic,48,0.00216557667590678
823,2002,Female,Hispanic,49,0.00234225648455322
824,2002,Female,Hispanic,50,0.00253610243089497
825,2002,Female,Hispanic,51,0.00274824700318277
826,2002,Female,Hispanic,52,0.00294951931573451
827,2002,Female,Hispanic,53,0.00312611414119601
828,2002,Female,Hispanic,54,0.0032859577331692
829,2002,Female,Hispanic,55,0.00344189419411123
830,2002,Female,Hispanic,56,0.0036243055947125
831,2002,Female,Hispanic,57,0.00386218330822885
832,2002,Female,Hispanic,58,0.00419034995138645
833,2002,Female,Hispanic,59,0.00461654411628842
834,2002,Female,Hispanic,60,0.00513135083019733
835,2002,Female,Hispanic,61,0.00571255665272474
836,2002,Female,Hispanic,62,0.0063515305519104
837,2002,Female,Hispanic,63,0.00700994487851858
838,2002,Female,Hispanic,64,0.00768331531435251
839,2002,Female,Hispanic,65,0.00841030105948448
840,2002,Female,Hispanic,66,0.00923556461930275
841,2002,Female,Hispanic,67,0.0101544028148055
842,2002,Female,Hispanic,68,0.011193179525435
843,2002,Female,Hispanic,69,0.0123616456985474
844,2002,Female,Hispanic,70,0.0136051271110773
845,2002,Female,Hispanic,71,0.0149489669129252
846,2002,Female,Hispanic,72,0.0165063366293907
847,2002,Female,Hispanic,73,0.0183341298252344
848,2002,Female,Hispanic,74,0.0204079113900661
849,2002,Female,Hispanic,75,0.0226200353354216
850,2002,Female,Hispanic,76,0.0248249843716621
851,2002,Female,Hispanic,77,0.0272793080657721
852,2002,Female,Hispanic,78,0.0301260277628899
853,2002,Female,Hispanic,79,0.0334306247532368
854,2002,Female,Hispanic,80,0.0371561422944069
855,2002,Female,Hispanic,81,0.0413373373448849
856,2002,Female,Hispanic,82,0.0459748543798923
857,2002,Female,Hispanic,83,0.0511874742805958
858,2002,Female,Hispanic,84,0.0575114712119102
859,2002,Female,Hispanic,85,0.2057742034085095
860,2002,Female,Other,0,0.006271
861,2002,Female,Other,1,0.000431
862,2002,Female,Other,2,0.000276
863,2002,Female,Other,3,0.000195
864,2002,Female,Other,4,0.000166
865,2002,Female,Other,5,0.000155
866,2002,Female,Other,6,0.000143
867,2002,Female,Other,7,0.000135
868,2002,Female,Other,8,0.000127
869,2002,Female,Other,9,0.000118
870,2002,Female,Other,10,0.000114
871,2002,Female,Other,11,0.000118
872,2002,Female,Other,12,0.00014
873,2002,Female,Other,13,0.000182
874,2002,Female,Other,14,0.00024
875,2002,Female,Other,15,0.000308
876,2002,Female,Other,16,0.000373
877,2002,Female,Other,17,0.000423
878,2002,Female,Other,18,0.000448
879,2002,Female,Other,19,0.000454
880,2002,Female,Other,20,0.000458
881,2002,Female,Other,21,0.000466
882,2002,Female,Other,22,0.000473
883,2002,Female,Other,23,0.000479
884,2002,Female,Other,24,0.000487
885,2002,Female,Other,25,0.000497
886,2002,Female,Other,26,0.00051
887,2002,Female,Other,27,0.00053
888,2002,Female,Other,28,0.000556
889,2002,Female,Other,29,0.000587
890,2002,Female,Other,30,0.000623
891,2002,Female,Other,31,0.000665
892,2002,Female,Other,32,0.000723
893,2002,Female,Other,33,0.000783
894,2002,Female,Other,34,0.000862
895,2002,Female,Other,35,0.000948
896,2002,Female,Other,36,0.00104
897,2002,Female,Other,37,0.001145
898,2002,Female,Other,38,0.001263
899,2002,Female,Other,39,0.00139
900,2002,Female,Other,40,0.00152
901,2002,Female,Other,41,0.001653
902,2002,Female,Other,42,0.001789
903,2002,Female,Other,43,0.001932
904,2002,Female,Other,44,0.002085
905,2002,Female,Other,45,0.002252
906,2002,Female,Other,46,0.002433
907,2002,Female,Other,47,0.002622
908,2002,Female,Other,48,0.002816
909,2002,Female,Other,49,0.003017
910,2002,Female,Other,50,0.003231
911,2002,Female,Other,51,0.00347
912,2002,Female,Other,52,0.003746
913,2002,Female,Other,53,0.004074
914,2002,Female,Other,54,0.004457
915,2002,Female,Other,55,0.0049
916,2002,Female,Other,56,0.00539
917,2002,Female,Other,57,0.005911
918,2002,Female,Other,58,0.006451
919,2002,Female,Other,59,0.007022
920,2002,Female,Other,60,0.007675
921,2002,Female,Other,61,0.008429
922,2002,Female,Other,62,0.009241
923,2002,Female,Other,63,0.010096
924,2002,Female,Other,64,0.011008
925,2002,Female,Other,65,0.012008
926,2002,Female,Other,66,0.013021
927,2002,Female,Other,67,0.014187
928,2002,Female,Other,68,0.015508
929,2002,Female,Other,69,0.016989
930,2002,Female,Other,70,0.01862
931,2002,Female,Other,71,0.020482
932,2002,Female,Other,72,0.022665
933,2002,Female,Other,73,0.025202
934,2002,Female,Other,74,0.028086
935,2002,Female,Other,75,0.031336
936,2002,Female,Other,76,0.034835
937,2002,Female,Other,77,0.038708
938,2002,Female,Other,78,0.042994
939,2002,Female,Other,79,0.04773
940,2002,Female,Other,80,0.052959
941,2002,Female,Other,81,0.058726
942,2002,Female,Other,82,0.065077
943,2002,Female,Other,83,0.072063
944,2002,Female,Other,84,0.079734
945,2002,Female,Other,85,0.233485875
946,2002,Female,White,0,0.0051239
947,2002,Female,White,1,0.0003987
948,2002,Female,White,2,0.0002572
949,2002,Female,White,3,0.0001809
950,2002,Female,White,4,0.0001446
951,2002,Female,White,5,0.000143
952,2002,Female,White,6,0.0001347
953,2002,Female,White,7,0.0001282
954,2002,Female,White,8,0.0001195
955,2002,Female,White,9,0.0001091
956,2002,Female,White,10,0.0001014
957,2002,Female,White,11,0.000104
958,2002,Female,White,12,0.0001257
959,2002,Female,White,13,0.0001716
960,2002,Female,White,14,0.0002349
961,2002,Female,White,15,0.0003092
962,2002,Female,White,16,0.0003784
963,2002,Female,White,17,0.0004288
964,2002,Female,White,18,0.0004496
965,2002,Female,White,19,0.000448
966,2002,Female,White,20,0.000442
967,2002,Female,White,21,0.0004418
968,2002,Female,White,22,0.0004415
969,2002,Female,White,23,0.0004436
970,2002,Female,White,24,0.0004487
971,2002,Female,White,25,0.0004561
972,2002,Female,White,26,0.0004662
973,2002,Female,White,27,0.0004816
974,2002,Female,White,28,0.0005024
975,2002,Female,White,29,0.0005284
976,2002,Female,White,30,0.0005583
977,2002,Female,White,31,0.0005946
978,2002,Female,White,32,0.0006476
979,2002,Female,White,33,0.0007013
980,2002,Female,White,34,0.0007738
981,2002,Female,White,35,0.0008522
982,2002,Female,White,36,0.0009362
983,2002,Female,White,37,0.0010314
984,2002,Female,White,38,0.0011372
985,2002,Female,White,39,0.0012496
986,2002,Female,White,40,0.0013663
987,2002,Female,White,41,0.0014851
988,2002,Female,White,42,0.0016064
989,2002,Female,White,43,0.0017329
990,2002,Female,White,44,0.0018685
991,2002,Female,White,45,0.0020184
992,2002,Female,White,46,0.0021816
993,2002,Female,White,47,0.0023538
994,2002,Female,White,48,0.0025328
995,2002,Female,White,49,0.002722
996,2002,Female,White,50,0.0029253
997,2002,Female,White,51,0.0031544
998,2002,Female,White,52,0.0034212
999,2002,Female,White,53,0.0037368
1000,2002,Female,White,54,0.0041018
1001,2002,Female,White,55,0.0045156
1002,2002,Female,White,56,0.0049688
1003,2002,Female,White,57,0.0054596
1004,2002,Female,White,58,0.0059904
1005,2002,Female,White,59,0.0065788
1006,2002,Female,White,60,0.0072776
1007,2002,Female,White,61,0.0080843
1008,2002,Female,White,62,0.0089326
1009,2002,Female,White,63,0.0097732
1010,2002,Female,White,64,0.0106209
1011,2002,Female,White,65,0.0115379
1012,2002,Female,White,66,0.0126105
1013,2002,Female,White,67,0.0138401
1014,2002,Female,White,68,0.015237
1015,2002,Female,White,69,0.0167878
1016,2002,Female,White,70,0.0183825
1017,2002,Female,White,71,0.0200711
1018,2002,Female,White,72,0.0220416
1019,2002,Female,White,73,0.0243449
1020,2002,Female,White,74,0.0268547
1021,2002,Female,White,75,0.0295406
1022,2002,Female,White,76,0.0325066
1023,2002,Female,White,77,0.0358763
1024,2002,Female,White,78,0.0396938
1025,2002,Female,White,79,0.0441795
1026,2002,Female,White,80,0.0492883
1027,2002,Female,White,81,0.0548272
1028,2002,Female,White,82,0.0612431
1029,2002,Female,White,83,0.0684441
1030,2002,Female,White,84,0.0762046
1031,2002,Female,White,85,0.23997490625
1032,2002,Male,Black,0,0.0153948
1033,2002,Male,Black,1,0.0008883
1034,2002,Male,Black,2,0.000531
1035,2002,Male,Black,3,0.000414
1036,2002,Male,Black,4,0.0003653
1037,2002,Male,Black,5,0.0002935
1038,2002,Male,Black,6,0.0002603
1039,2002,Male,Black,7,0.0002356
1040,2002,Male,Black,8,0.0002135
1041,2002,Male,Black,9,0.0001956
1042,2002,Male,Black,10,0.0001905
1043,2002,Male,Black,11,0.0002123
1044,2002,Male,Black,12,0.0002779
1045,2002,Male,Black,13,0.0003999
1046,2002,Male,Black,14,0.0005716
1047,2002,Male,Black,15,0.0007664
1048,2002,Male,Black,16,0.0009709
1049,2002,Male,Black,17,0.0011977
1050,2002,Male,Black,18,0.0014373
1051,2002,Male,Black,19,0.0016774
1052,2002,Male,Black,20,0.0019348
1053,2002,Male,Black,21,0.0021843
1054,2002,Male,Black,22,0.002375
1055,2002,Male,Black,23,0.0024854
1056,2002,Male,Black,24,0.0025325
1057,2002,Male,Black,25,0.0025641
1058,2002,Male,Black,26,0.002604
1059,2002,Male,Black,27,0.0026261
1060,2002,Male,Black,28,0.0026326
1061,2002,Male,Black,29,0.0026336
1062,2002,Male,Black,30,0.0026236
1063,2002,Male,Black,31,0.0026289
1064,2002,Male,Black,32,0.0027594
1065,2002,Male,Black,33,0.0028176
1066,2002,Male,Black,34,0.003005
1067,2002,Male,Black,35,0.0032249
1068,2002,Male,Black,36,0.0034493
1069,2002,Male,Black,37,0.003673
1070,2002,Male,Black,38,0.0038848
1071,2002,Male,Black,39,0.0040972
1072,2002,Male,Black,40,0.004312
1073,2002,Male,Black,41,0.0045665
1074,2002,Male,Black,42,0.0049068
1075,2002,Male,Black,43,0.0053682
1076,2002,Male,Black,44,0.0059398
1077,2002,Male,Black,45,0.0065758
1078,2002,Male,Black,46,0.0072409
1079,2002,Male,Black,47,0.0079475
1080,2002,Male,Black,48,0.0086748
1081,2002,Male,Black,49,0.0094183
1082,2002,Male,Black,50,0.0102265
1083,2002,Male,Black,51,0.0110868
1084,2002,Male,Black,52,0.0119335
1085,2002,Male,Black,53,0.0127573
1086,2002,Male,Black,54,0.0136028
1087,2002,Male,Black,55,0.0145395
1088,2002,Male,Black,56,0.0156222
1089,2002,Male,Black,57,0.0168402
1090,2002,Male,Black,58,0.0181635
1091,2002,Male,Black,59,0.0195491
1092,2002,Male,Black,60,0.0210248
1093,2002,Male,Black,61,0.0225988
1094,2002,Male,Black,62,0.024184
1095,2002,Male,Black,63,0.0257415
1096,2002,Male,Black,64,0.0272908
1097,2002,Male,Black,65,0.028813
1098,2002,Male,Black,66,0.0304609
1099,2002,Male,Black,67,0.0324132
1100,2002,Male,Black,68,0.0348216
1101,2002,Male,Black,69,0.0376921
1102,2002,Male,Black,70,0.0408379
1103,2002,Male,Black,71,0.0443229
1104,2002,Male,Black,72,0.0477528
1105,2002,Male,Black,73,0.0517896
1106,2002,Male,Black,74,0.0562031
1107,2002,Male,Black,75,0.060183
1108,2002,Male,Black,76,0.065218
1109,2002,Male,Black,77,0.0706252
1110,2002,Male,Black,78,0.0764238
1111,2002,Male,Black,79,0.0826324
1112,2002,Male,Black,80,0.0892691
1113,2002,Male,Black,81,0.0963509
1114,2002,Male,Black,82,0.1038935
1115,2002,Male,Black,83,0.1119106
1116,2002,Male,Black,84,0.120414
1117,2002,Male,Black,85,0.25951890625
1118,2002,Male,Hispanic,0,0.0058971275575459
1119,2002,Male,Hispanic,1,0.000389809691114351
1120,2002,Male,Hispanic,2,0.000329714064719155
1121,2002,Male,Hispanic,3,0.000213994106161408
1122,2002,Male,Hispanic,4,0.000213520615943708
1123,2002,Male,Hispanic,5,0.000172309519257396
1124,2002,Male,Hispanic,6,0.000155552115757018
1125,2002,Male,Hispanic,7,0.000139547410071827
1126,2002,Male,Hispanic,8,0.000117684685392305
1127,2002,Male,Hispanic,9,9.20293241506442e-05
1128,2002,Male,Hispanic,10,7.36253932700492e-05
1129,2002,Male,Hispanic,11,8.02987196948379e-05
1130,2002,Male,Hispanic,12,0.00013232315541245
1131,2002,Male,Hispanic,13,0.000242168040131219
1132,2002,Male,Hispanic,14,0.00039698596810922
1133,2002,Male,Hispanic,15,0.000571017386391759
1134,2002,Male,Hispanic,16,0.000738255854230374
1135,2002,Male,Hispanic,17,0.000892082753125578
1136,2002,Male,Hispanic,18,0.0010166484862566
1137,2002,Male,Hispanic,19,0.00111313757952303
1138,2002,Male,Hispanic,20,0.00120579591020942
1139,2002,Male,Hispanic,21,0.00129230367019773
1140,2002,Male,Hispanic,22,0.00134464947041124
1141,2002,Male,Hispanic,23,0.00135630404110998
1142,2002,Male,Hispanic,24,0.00133834034204483
1143,2002,Male,Hispanic,25,0.00130819831974804
1144,2002,Male,Hispanic,26,0.00128110544756055
1145,2002,Male,Hispanic,27,0.0012593085411936
1146,2002,Male,Hispanic,28,0.00124956725630909
1147,2002,Male,Hispanic,29,0.0012508244253695
1148,2002,Male,Hispanic,30,0.00125445239245892
1149,2002,Male,Hispanic,31,0.00126041006296873
1150,2002,Male,Hispanic,32,0.00127978017553687
1151,2002,Male,Hispanic,33,0.00131670432165265
1152,2002,Male,Hispanic,34,0.0013705346500501
1153,2002,Male,Hispanic,35,0.001431017764844
1154,2002,Male,Hispanic,36,0.00150265474803746
1155,2002,Male,Hispanic,37,0.00160208786837757
1156,2002,Male,Hispanic,38,0.00173588143661618
1157,2002,Male,Hispanic,39,0.00189737835898995
1158,2002,Male,Hispanic,40,0.00208161701448262
1159,2002,Male,Hispanic,41,0.00227198447100818
1160,2002,Male,Hispanic,42,0.00245380192063749
1161,2002,Male,Hispanic,43,0.00261725205928087
1162,2002,Male,Hispanic,44,0.00277225603349507
